timestamp,window_left,window_right,window_len_s,center_x,center_y,radius,omega_circlefit_rad_s,inlier_rms,num_points,arc_deg,source_file
1.725305565,1.4754152,1.97519593,0.4997807299999999,666.6243205331153,336.64051025574895,226.27806691325708,3.3809027276860264,1.116111114619697,9329,100.37684189432603,perlin_1280hz_hand_outframe_1
1.7752675,1.52530875,2.02522625,0.4999174999999998,667.3604649416891,336.48656665588504,225.59079533925964,3.376956382334799,1.0922637682509118,9629,99.50106480893592,perlin_1280hz_hand_outframe_1
1.825262875,1.57536292,2.07516283,0.4997999099999999,666.65152444136,336.86397027441757,226.32880350445615,3.3724429608829185,1.0734801989157623,9863,99.47296547798317,perlin_1280hz_hand_outframe_1
1.87525443,1.62527946,2.1252294,0.4999499399999998,665.6724807242474,337.02034380608995,227.25744975496255,3.3822855200287285,1.0437834629292064,10019,98.48424085229591,perlin_1280hz_hand_outframe_1
1.92522516,1.6752662,2.17518412,0.4999179199999999,665.6154228111815,337.0134038159423,227.30777686383402,3.4206991711240815,1.0484700798955364,10091,98.0654043054072,perlin_1280hz_hand_outframe_1
1.975197635,1.7252966,2.22509867,0.4998020699999999,665.3919683507631,337.0225873908603,227.506652666701,3.4777288380130824,1.056149519127549,10130,97.59676788416094,perlin_1280hz_hand_outframe_1
2.025310805,1.77536444,2.27525717,0.49989273000000023,665.1491504609203,336.9973355130156,227.72369945338528,3.5349368284636706,1.0360519302879365,10185,101.7622564782616,perlin_1280hz_hand_outframe_1
2.07521366,1.82534132,2.325086,0.4997446800000003,664.8335987669274,336.80677648661515,228.0686822401036,3.53068663346675,1.0285130628620252,10273,101.93502599847422,perlin_1280hz_hand_outframe_1
2.125260555,1.87527229,2.37524882,0.49997652999999986,664.9907919175455,336.997774265526,227.84221036767153,3.537837738394492,1.023195400144627,10431,101.93693158981598,perlin_1280hz_hand_outframe_1
2.175285825,1.92537819,2.42519346,0.49981527000000003,665.360749864824,337.631094531147,227.16842779180612,3.5537349467417636,1.0125782747833343,10599,102.42728710541502,perlin_1280hz_hand_outframe_1
2.2252565850000003,1.97530917,2.475204,0.4998948300000001,665.2710509177888,337.6657443922284,227.17797139818637,3.5636473118608007,1.010123757975415,10725,102.07740081172653,perlin_1280hz_hand_outframe_1
2.275262875,2.02527692,2.52524883,0.4999719100000002,665.2856523296958,337.6536509607884,227.18465030557715,3.572156490838888,0.999888033277142,10920,103.51145828223402,perlin_1280hz_hand_outframe_1
2.325263965,2.075303,2.57522493,0.4999219300000002,665.1910049658002,337.72000257489765,227.13123995518353,3.5836913568877327,1.0006919889639014,11145,103.82069744468514,perlin_1280hz_hand_outframe_1
2.3752725249999997,2.12529338,2.62525167,0.4999582899999999,665.0288137295794,338.035170145384,226.83278992333985,3.598235423616579,0.9852502581841918,11314,104.07668004223414,perlin_1280hz_hand_outframe_1
2.4252795000000003,2.1753,2.675259,0.49995900000000004,665.0872334902103,337.54190889665927,227.28667953332692,3.601317015809449,0.9774564958201709,11580,103.76116079982957,perlin_1280hz_hand_outframe_1
2.47525743,2.22528219,2.72523267,0.49995047999999986,665.0995056441949,337.54726841111386,227.28806973109926,3.611318433087113,0.9666225204176188,11845,103.65832019338984,perlin_1280hz_hand_outframe_1
2.5253182599999997,2.27539252,2.775244,0.4998514799999998,665.122680513711,337.4600680222402,227.36581645260125,3.6205130182657363,0.9659322083174943,12108,104.07705231177039,perlin_1280hz_hand_outframe_1
